6886.021 4.0224724 3.9755418 3.6474724 0.22835377
6893.054 3.6978598 3.6284623 3.1591485 0.21689285
6900.088 4.022165 3.919214 4.357785 0.23791923
6907.121 3.7333019 3.7080462 4.3609 0.23333408
6914.1543 3.7056339 3.651212 3.419861 0.22012982
6921.188 3.5653927 3.5354757 2.803129 0.2088691
6928.221 4.0096016 3.8279393 3.5792682 0.22832665
6935.2544 4.133669 4.093586 3.6995912 0.23081228
6942.288 3.836661 3.8045552 3.101981 0.21847032
6949.3213 3.9647093 4.0101714 2.4355414 0.21086253
6956.3545 3.8888488 3.8638656 2.4523034 0.21032573
6963.388 4.37548 4.3100886 2.836158 0.22350596
6970.4214 3.8211884 3.7358043 2.869237 0.21516809
6977.4546 3.5740225 3.4612334 2.439111 0.20520754
6984.488 3.646282 3.5772562 2.294101 0.20463715
6991.5215 3.8597035 3.7594633 2.3461442 0.20926984
6998.5547 4.1301293 3.980183 2.7011325 0.21794699
7005.588 4.2619896 4.238806 2.9671104 0.22288795
7012.6216 4.2643347 4.249008 2.7691073 0.22016895
7019.655 4.0248604 3.9042788 2.593744 0.21555889
7026.688 4.144602 4.062521 2.5476081 0.21727595
7033.7217 4.2567086 4.22456 2.6132321 0.2181328
7040.755 3.8753843 3.912395 2.7100577 0.21310319
7047.788 3.9191937 3.936797 2.650302 0.21399786
7054.822 4.034873 4.0531187 2.394945 0.21245722
7061.855 3.757027 3.8874235 2.2309563 0.20436898
7068.888 4.271407 4.185288 2.1898956 0.21318556
7075.9214 3.7785506 3.6418343 2.1854856 0.20568438
7082.955 4.2027993 4.0963125 2.3825395 0.21542394
7089.9883 4.2079644 4.2441607 2.4628227 0.2153392
7097.0215 3.7425966 3.6695633 2.7205887 0.21199927
7104.055 4.003763 3.9903076 2.7215593 0.21669008
7111.0884 3.9745302 3.9267335 2.5321038 0.212463
7118.1216 4.1993194 4.123848 2.4775803 0.21621089
7125.1553 4.075155 4.071549 2.5779622 0.2153785
7132.1885 4.028466 3.9798865 2.4839299 0.21369798
7139.2217 3.765692 3.6633754 2.4342551 0.20943858
7146.2554 3.9210954 3.862281 2.1963673 0.20795344
7153.2886 3.763093 3.7121959 2.1205342 0.20496733
7160.322 3.9152086 3.7858949 2.074473 0.20642947
7167.355 3.7716405 3.742314 2.009798 0.202815
7174.3887 3.926135 3.935152 2.220825 0.20713942
7181.422 4.003168 4.0250587 2.1370177 0.20713374
7188.455 3.7360418 3.675713 4.5940313 0.23675476
7195.489 3.7792 3.6891167 9.460395 0.29108518
7202.522 3.8567076 3.711906 10.921736 0.3073594
7209.555 3.8818667 3.6609702 6.9036155 0.26656395
7216.589 3.5620239 3.4130929 2.9747322 0.21494976
7223.622 3.6473916 3.5142446 4.638589 0.2352099
7230.6553 4.0968595 3.940874 9.172544 0.29421327
7237.689 3.9536128 3.854026 9.811661 0.29716223
7244.722 4.25262 4.219585 6.3794928 0.26486155
7251.7554 4.1991773 4.1195116 4.174827 0.23844896
7258.789 4.430803 4.395974 4.377862 0.24454094
7265.8223 3.383938 3.2700534 5.9870944 0.24865599
7272.8555 3.7555916 3.81459 7.1350307 0.26769477
7279.8887 4.3654194 4.27725 6.8884625 0.27269548
7286.9224 3.782306 3.6340356 4.9977045 0.24297673
7293.9556 3.6878767 3.4276712 8.524117 0.28417355
7300.989 3.9516218 4.0593514 8.019212 0.27879444
7308.0225 4.0331893 3.9812768 4.954962 0.24597907
7315.0557 3.9831264 3.9268517 4.6556053 0.24245854
7322.089 3.9715345 3.7904942 7.5639577 0.2754431
7329.1226 4.513476 4.4458404 6.844948 0.27489993
7336.156 3.5636473 3.4548657 3.6338546 0.22192344
7343.189 3.7887933 3.6717362 3.0589173 0.22014235
7350.2227 3.9474657 3.7767713 5.0167875 0.24653466
7357.256 3.6239533 3.483319 5.5495515 0.24760701
7364.289 4.1139574 4.019386 4.2329774 0.23998185
7371.3223 3.7391357 3.7587018 2.6329749 0.21040669
7378.356 3.4582953 3.463517 2.474885 0.20397352
7385.389 3.8132694 3.8065357 3.4155297 0.22385904
7392.4224 3.811779 3.8657377 3.82401 0.22777772
7399.456 4.082984 4.029873 3.3472652 0.22640836
7406.4893 3.8257906 3.8093522 2.4079804 0.20916015
7413.5225 3.280438 3.2860644 2.2892606 0.19813144
7420.556 3.7368865 3.6077347 3.2119257 0.21958296
7427.5894 4.1861744 4.0611467 4.3224754 0.24131218
7434.6226 4.118804 3.941801 5.0426106 0.25085098
7441.6562 3.4361126 3.3776162 4.216002 0.22941825
7448.6895 3.7956986 3.696423 3.0828722 0.21875167
7455.7227 3.7700233 3.664719 2.3356762 0.20851724
7462.756 3.4096959 3.3757083 2.1668904 0.19880004
7469.7896 3.3103528 3.249984 2.782731 0.2079962
7476.8228 3.027763 2.8388546 5.583981 0.2400389
7483.856 3.7400765 3.7427156 6.1598554 0.2566758
7490.8896 3.3102717 3.248053 3.9482975 0.22214672
7497.923 3.659252 3.5586412 2.5045786 0.20857951
7504.956 3.3617394 3.412396 2.544135 0.20288056
7511.9897 3.4710639 3.3584278 2.6723602 0.20800142
7519.023 3.134905 3.130123 3.617504 0.2158919
7526.056 3.5970635 3.6099558 4.498173 0.23489235
7533.09 3.6684976 3.5178473 4.375357 0.23506938
7540.123 3.262044 3.1103845 3.3026452 0.21349454
7547.1562 3.312097 3.1464224 2.8077557 0.20839562
7554.1895 2.1473296 1.99858 2.4801822 0.17811328
7561.223 0.9976343 1.0391102 1.7273855 0.13888879
7568.2563 1.1899643 1.2249762 1.8346069 0.14618836
7575.2896 1.8660607 1.7614826 2.5881782 0.1761057
7582.323 2.2238162 2.2365377 2.8570607 0.1861446
7589.3564 1.5897183 1.6828521 2.3595161 0.16382435
7596.3896 2.1455734 2.1497176 1.9449286 0.16927683
7603.4233 2.5826747 2.5209887 1.9746419 0.17990756
7610.4565 2.7254176 2.6604204 2.4384205 0.19156958
7617.4897 3.001842 2.8287272 2.7187781 0.20117666
7624.5234 3.1778247 3.2178154 2.335513 0.19611095
7631.5566 3.0146313 2.9545283 2.0601141 0.19009864
7638.59 2.8190825 2.861103 2.456152 0.1920026
7645.623 3.305824 3.1856217 2.8581786 0.20783593
7652.6567 3.4655576 3.277953 2.8301837 0.21107306
7659.69 3.0584402 2.9072008 4.766786 0.23198181
7666.723 3.2772443 3.1807628 10.7799635 0.30043158
7673.757 3.6278272 3.6353443 13.225885 0.32950193
7680.79 3.7762344 3.7419856 7.919581 0.2759892
7687.823 3.567791 3.3923657 3.7315774 0.22606114
7694.857 3.5520275 3.4204454 4.3124604 0.23365386
7701.89 3.4592671 3.4975126 8.17524 0.27653885
7708.9233 3.9162493 3.8601754 11.523444 0.31815085
7715.957 3.7855086 3.8081686 8.400164 0.2811425
7722.99 3.2021825 3.315528 4.3028336 0.2277023
7730.0234 3.5025754 3.3108191 4.2771697 0.23230505
7737.0566 3.1225374 2.9307876 5.0687017 0.23667563
7744.0903 2.9700437 2.8952367 7.0777607 0.25794992
7751.1235 3.6717856 3.4279747 7.9861846 0.27995494
7758.1567 3.502957 3.217615 6.779398 0.26304924
7765.1904 3.1527374 2.94318 5.2688594 0.23878638
7772.2236 3.2594376 2.98427 9.105347 0.28592092
7779.257 3.7170563 3.5668147 8.618018 0.285937
7786.2905 3.2597697 3.1335008 5.5174713 0.24421252
7793.3237 2.781104 2.7009647 4.2593584 0.22048809
7800.357 3.1658478 2.9225006 7.3923645 0.26591563
7807.3906 3.1993508 3.0401392 11.17403 0.30609113
7814.424 3.315341 3.1105492 11.566034 0.3111595
7821.457 3.5765135 3.3776119 8.627014 0.2842729
7828.49 2.9860644 2.886405 7.6672387 0.2657674
7835.524 3.5411131 3.5002832 7.619653 0.27225032
7842.557 3.6902478 3.5751364 7.402082 0.27260798
7849.5903 3.2167013 3.0926757 6.0750155 0.24912046
7856.624 3.0405414 2.9603407 4.53493 0.22806022
7863.657 3.1194365 3.033127 8.356668 0.27324912
7870.6904 3.0972598 3.001442 13.161257 0.32455042
7877.724 3.033908 2.946242 11.095822 0.30121607
7884.7573 3.2319038 3.1765096 6.6156273 0.2574479
7891.7905 2.902152 2.826243 4.5387464 0.22526957
7898.824 2.499347 2.3314211 3.8532867 0.20946677
7905.8574 2.9070513 2.6894336 4.2163596 0.22319385
7912.8906 2.972753 2.7917457 6.087085 0.2470321
7919.924 2.820906 2.809967 8.084135 0.2674651
7926.9575 3.3978643 3.4437356 8.027601 0.27429697
7933.9907 2.7388947 2.622034 5.1788874 0.23201227
7941.024 2.8122525 2.8539534 7.658246 0.2617947
7948.0576 2.8786042 2.7611227 8.729241 0.2755902
7955.091 3.088677 2.9527624 7.0201063 0.25905594
7962.124 2.5982716 2.5388298 3.9516702 0.21107979
7969.1577 2.7662442 2.634058 4.3219376 0.2212161
7976.191 2.3881562 2.2648914 7.125708 0.25167465
7983.224 2.437119 2.3442287 7.3048058 0.25426257
7990.258 2.2727969 2.1640127 4.0961986 0.20861867
7997.291 2.9873347 2.8366692 2.3421075 0.19613144
8004.324 3.2007067 3.0721395 3.052011 0.2090869
8011.3574 2.333628 2.3706086 4.206305 0.20989642
8018.391 2.6628458 2.6804953 4.45469 0.21926785
8025.4243 3.0121176 2.9658282 3.1137335 0.20675951
8032.4575 2.5793316 2.6391428 2.0305586 0.18150179
8039.491 2.510085 2.4684758 2.208773 0.18287598
8046.5244 2.580651 2.5870655 2.65658 0.19252537
8053.5576 2.5877085 2.6022098 3.0940528 0.19930595
8060.5913 2.7408965 2.5989668 2.8331897 0.1990084
8067.6245 2.603528 2.5751195 2.1050181 0.18310079
8074.6577 2.5682964 2.5233023 1.7986794 0.17882816
8081.6914 2.6070867 2.5168467 1.8796875 0.1794418
8088.7246 2.131129 2.025263 2.166873 0.17520764
8095.758 2.4553597 2.431105 2.3454711 0.1842326
8102.791 2.515911 2.4288921 2.2306178 0.18401702
8109.8247 2.3134086 2.364523 1.884876 0.17242983
8116.858 2.4158735 2.4747589 1.6594614 0.17252684
8123.891 2.4518065 2.3724298 1.6552827 0.17275243
8130.925 2.5396495 2.5264037 1.6256127 0.17341147
8137.958 2.7050648 2.7425392 1.7412478 0.17906456
8144.991 2.49477 2.4349847 1.9143864 0.17847098
8152.025 2.0721567 2.0047734 1.9891996 0.17242242
8159.058 2.0719974 2.068827 1.8589772 0.16798596
8166.0913 2.1834478 2.1506758 1.644365 0.1656946
8173.125 2.0687647 1.9831239 1.6482848 0.16471523
8180.158 2.2861311 2.2599304 1.5326762 0.16632915
8187.1914 2.23528 2.2483215 1.5702474 0.16900706
8194.225 1.9504355 1.9364089 1.612377 0.16105108
8201.258 2.2151363 2.3341386 1.8003129 0.16874844
8208.292 2.5461257 2.515178 1.7878906 0.1773566
8215.325 2.1368248 2.2108948 1.6959809 0.16676658
8222.358 2.477881 2.3928738 2.0108106 0.17965852
8229.392 2.2663722 2.4235735 4.9721794 0.22029734
8236.425 2.2028933 2.147041 9.451926 0.27509424
8243.458 2.1700857 1.897507 12.077152 0.30426487
8250.491 2.228855 2.1226873 10.984579 0.29289106
8257.525 2.3903909 2.4529314 8.695574 0.2687504
8264.559 2.3585513 2.361934 5.0992765 0.22332108
8271.592 2.2984412 2.2554946 2.6891649 0.18909153
8278.625 2.2248785 2.1598923 1.770943 0.16942689
8285.658 2.2051585 2.1914723 2.9867444 0.18971296
8292.691 2.2016273 2.243059 10.112898 0.28053698
8299.726 2.1972737 2.1825159 17.055246 0.34933612
8306.759 2.366309 2.404741 14.333521 0.3243852
8313.792 2.2489507 2.187333 6.198265 0.23801127
8320.825 2.2097554 2.1905348 3.567158 0.1989802
8327.858 1.8845139 1.8706919 3.6819444 0.19534662
8334.892 2.1383758 1.9944358 4.6093106 0.21621352
8341.925 2.0762777 1.853685 5.3853464 0.2263976
8348.959 2.621953 2.6887739 9.793818 0.28372893
8355.992 1.629689 1.6817491 10.437961 0.2785886
8363.025 2.180674 2.1387198 7.2020955 0.24885827
8370.059 2.3800337 2.2081065 5.2981834 0.22948559
8377.092 2.359641 2.4190152 9.731729 0.27880058
8384.125 2.55652 2.6285357 12.523564 0.31293955
8391.159 2.253725 2.0513444 8.046261 0.2598874
8398.192 2.2270167 2.2055504 4.060567 0.21045013
8405.226 2.5774426 2.7437606 4.6119075 0.2204365
8412.259 2.445513 2.4932857 7.423048 0.25475296
8419.292 2.2420394 2.1723104 9.352402 0.27600828
8426.325 2.1833599 1.9944668 6.2897606 0.23684748
8433.358 2.0145988 1.9682577 2.1950254 0.17470405
8440.393 2.3444755 2.3918777 2.5593312 0.1845648
8447.426 2.6131546 2.622578 4.0484796 0.21310753
8454.459 2.2898726 2.2698069 6.358418 0.23993278
8461.492 2.0576205 1.9872999 5.290632 0.22255164
8468.525 1.8424045 1.7320257 2.875488 0.18161823
8475.559 1.7429402 1.7854195 1.5600814 0.15514186
8482.593 1.9455162 1.9673069 1.6966567 0.16202784
8489.626 2.2933493 2.1883194 2.2481375 0.18088515
8496.659 2.005588 1.9811014 3.429724 0.193653
8503.692 1.627947 1.5957048 3.4416587 0.18653713
8510.726 1.9971194 1.9423906 2.3262131 0.17440476
8517.759 2.0068355 2.035408 1.6017188 0.16209556
8524.792 1.7621675 1.8017781 1.4681343 0.15481883
8531.826 2.1386914 2.102703 1.5612466 0.16394079
8538.859 2.2873163 2.1771147 1.9655813 0.1766032
8545.893 1.931453 1.817903 2.4079254 0.17701612
8552.926 1.768701 1.723968 2.2582867 0.16871294
8559.959 1.8005017 1.7815105 2.3068278 0.17066176
8566.992 1.8396416 1.8728634 4.046214 0.19961205
8574.026 1.6715263 1.786009 7.3029914 0.24024701
8581.06 2.360151 2.514656 9.677615 0.2784869
8588.093 2.140617 2.1109 8.96074 0.2695329
8595.126 1.3555377 1.3835572 6.587214 0.22752431
8602.159 1.8333178 1.8279223 7.3639708 0.2449395
8609.192 2.0296748 2.081383 9.555511 0.27361962
8616.226 1.9385016 1.8522815 9.618618 0.27380762
8623.26 2.006502 1.9098152 7.889158 0.25453228
8630.293 1.7439181 1.7329881 5.6078343 0.22096987
8637.326 1.80066 1.8227441 3.6987798 0.1931553
8644.359 2.1530907 2.1397362 2.6578758 0.1834069
8651.393 1.74458 1.7988473 2.193473 0.16690357
8658.426 1.4846617 1.5201569 1.9538727 0.15597865
8665.46 1.9118607 1.8114672 1.7286905 0.1628868
8672.493 1.6406153 1.6312499 1.5059363 0.1518225
8679.526 1.5301185 1.4667457 1.4436421 0.14767365
8686.56 2.1703272 2.2827215 1.3611147 0.15940766
8693.593 1.8260033 1.834538 1.4638937 0.1554728
8700.626 1.5746834 1.5491983 2.3014157 0.16599199
8707.659 1.699049 1.7273365 6.9021387 0.23645768
8714.693 2.2974324 2.0833826 13.523618 0.31818274
8721.727 2.2529902 2.3465748 16.170628 0.34097874
8728.76 1.9449176 2.0407808 13.92655 0.31557435
8735.793 1.9472805 1.8680297 9.951077 0.27661505
8742.826 2.1321318 2.0102062 5.410696 0.2245867
8749.859 1.780664 1.7706133 2.9366033 0.18163534
8756.894 1.6316576 1.7180645 2.0506275 0.15908705
8763.927 1.5597787 1.6330743 1.7085365 0.15804021
8770.96 1.3686398 1.4377434 8.418039 0.24395254
8777.993 1.6598526 1.6457769 19.241648 0.36315712
8785.026 1.8830937 1.83695 19.227392 0.3610424
8792.06 1.6998321 1.7240043 10.540602 0.27931678
8799.094 1.223039 1.092518 5.2407837 0.20729516
8806.127 1.290573 1.3571963 3.3508277 0.177614
8813.16 1.7865943 1.7285725 4.377686 0.20280828
8820.193 1.6019477 1.48719 5.448512 0.21752506
8827.227 1.2637656 1.1499177 6.0387974 0.21894877
8834.26 1.7148284 1.6347405 10.953345 0.2829956
8841.293 1.4645814 1.3993089 11.737618 0.2894083
8848.327 1.4310366 1.4480301 8.066094 0.24677649
8855.36 1.2495229 1.2495922 5.947101 0.21725734
8862.394 1.6940681 1.6830701 9.117713 0.2610336
8869.427 1.3917742 1.3774925 13.209746 0.3028553
8876.46 1.1237993 1.1929007 11.269171 0.2776077
8883.493 1.3692304 1.550361 5.6303525 0.21100011
8890.527 0.98257643 1.0543919 3.8039012 0.17816335
8897.561 1.1731163 1.1795294 6.333367 0.21868104
8904.594 1.6836495 1.7060122 9.002729 0.26173392
8911.627 1.5233351 1.3860462 9.2612 0.26355755
8918.66 1.3826941 1.378961 5.698036 0.21369554
8925.693 1.1024437 1.1873909 1.887513 0.14649323
8932.727 1.1099963 1.2911888 2.8489542 0.16212471
8939.761 1.0260795 1.0941747 4.112522 0.1851032
8946.794 1.0336629 1.0233945 6.093411 0.21324523
8953.827 1.3749255 1.4481897 5.708978 0.2132147
8960.86 1.3329425 1.4219558 3.4584506 0.17730577
8967.894 1.0536776 1.0955838 1.5658655 0.13720363
8974.927 0.98191035 1.0634853 1.3396187 0.1300422
8981.961 0.92311996 1.0169429 1.8945068 0.1396332
8988.994 1.0266509 0.9253162 2.802339 0.16246264
8996.027 1.3026259 1.313353 3.6893408 0.18365228
9003.061 1.1876518 1.3715441 3.45472 0.1735324
9010.094 0.95036185 0.96182674 2.1975474 0.14762104
9017.127 1.1039916 1.1599336 1.3549474 0.1349664
9024.16 1.1886393 1.2781098 1.367104 0.13468534
9031.194 0.99984664 1.0990391 1.2803671 0.12790164
9038.228 0.7923202 1.130849 1.49741 0.124533996
9045.261 0.96691203 1.0287931 2.082093 0.14445965
9052.294 0.83670604 0.95875657 2.4374292 0.1477624
9059.327 0.9747705 1.0207101 1.7227368 0.13813236
9066.36 1.1196307 1.1812387 1.0694615 0.12580867
9073.395 0.82095355 0.9197101 1.0144593 0.11752624
9080.428 1.0400211 1.0334041 1.0288795 0.1254835
9087.461 0.8392957 0.95964205 1.0659844 0.11749399
9094.494 0.99953127 1.0771631 1.2503583 0.12629895
9101.527 1.1850187 1.1726658 1.6966615 0.14306843
9108.561 0.8724275 0.9235511 1.8412921 0.13707198
9115.594 1.1271461 1.2125257 1.4170567 0.13356292
9122.628 1.2829454 1.3126311 0.9871218 0.12798376
9129.661 0.9904928 1.0123901 0.89196724 0.11898116
9136.694 1.086544 1.1983017 1.025094 0.12481636
9143.728 0.9920183 1.1139219 1.0412045 0.121548295
9150.761 1.2035073 1.3329406 0.9313052 0.12485037
9157.794 0.9116902 0.9600421 1.1571062 0.12154496
9164.828 0.8148258 0.91727227 1.4188591 0.12480394
9171.861 0.8777393 1.011876 1.5649494 0.12846866
9178.895 0.9414385 0.97545 1.3444096 0.12740684
9185.928 0.8568114 0.9774942 0.96855384 0.11571389
9192.961 0.8492538 1.1517826 0.9933411 0.11357766
9199.994 0.4546649 0.6345137 1.2335081 0.10803562
9207.027 0.6965275 0.72404945 1.1147912 0.113555916
9214.062 1.0507206 0.9989416 0.8885398 0.12076572
9221.095 1.0520809 1.2063146 0.85800004 0.118965365
9228.128 0.76771146 0.92074454 1.0934255 0.11536661
9235.161 0.7849658 0.85141385 1.3475733 0.121336386
9242.194 0.84364766 0.90832543 2.3718572 0.14827578
9249.228 0.53900534 0.44963136 6.9706583 0.21369024
9256.262 0.60386556 0.4712197 13.314411 0.2875777
9263.295 0.92012715 0.7573203 14.770296 0.30467635
9270.328 1.1418852 1.1227913 11.345442 0.27372012
9277.361 0.79101866 0.9289405 6.7805552 0.21236464
9284.395 0.43486696 0.56338936 3.640788 0.15814136
9291.428 0.63295585 0.7261397 2.6246567 0.14496104
9298.461 0.57307214 0.63063765 1.6804551 0.12362187
9305.495 0.41544688 0.5538223 1.8435984 0.12073788
9312.528 0.57713574 0.8162866 6.473259 0.20328544
9319.562 0.29862952 0.30617502 14.055121 0.28740057
9326.595 0.47709313 0.40461916 13.183191 0.28430754
9333.628 0.54929477 0.77102417 5.1922674 0.18262278
9340.661 0.638821 0.6857171 2.3939617 0.1444863
9347.695 0.43510357 0.39029133 2.9201493 0.14748259
9354.729 0.579127 0.6981275 2.9917622 0.15159957
9361.762 0.74568474 0.8334497 3.6358397 0.16477804
9368.795 0.4476791 0.5057713 3.7640436 0.16119927
9375.828 0.36215416 0.5294933 5.5338616 0.18467443
9382.861 0.429134 0.4740401 8.806782 0.23229514
9389.895 0.88699883 0.82515 7.715031 0.22604038
9396.929 1.1079113 1.340149 4.8565726 0.19117813
9403.962 0.5236457 0.4221403 4.773848 0.18053664
9410.995 0.45911863 0.3138518 5.3073335 0.18612812
9418.028 0.4966196 0.5420893 8.279363 0.22522761
9425.062 0.78333336 0.75094306 7.3364615 0.2188635
