6893.054 3.6905043 3.6199703 3.1672478 0.21694681
6900.0874 4.0321784 3.9295313 4.3474293 0.23798108
6907.1206 3.7388515 3.7127395 4.3560457 0.23339298
6914.1543 3.7158911 3.6639028 3.4227421 0.22018388
6921.1875 3.5626068 3.5329065 2.820298 0.20892495
6928.2207 4.015399 3.8322928 3.5744593 0.22837947
6935.2544 4.148515 4.1156607 3.6970332 0.23086934
6942.2876 3.8421948 3.813706 3.1103308 0.21852064
6949.321 3.9627862 4.0074105 2.4401302 0.21091007
6956.3545 3.8805997 3.8540845 2.4619029 0.21036907
6963.3877 4.3759947 4.309783 2.8351345 0.22355416
6970.421 3.819933 3.7368546 2.8783534 0.21521254
6977.4546 3.60338 3.4954793 2.4204865 0.20524983
6984.488 3.6965394 3.6302545 2.2443197 0.20467317
6991.521 3.8801017 3.7793725 2.3299558 0.20930581
6998.5547 4.1197343 3.9703493 2.726466 0.21798982
7005.588 4.261767 4.2392426 2.9744642 0.22293581
7012.621 4.2660666 4.2492094 2.7672048 0.2202172
7019.6543 4.0211306 3.8993254 2.599438 0.21559657
7026.688 4.1150723 4.030482 2.5785327 0.21731205
7033.721 4.2150154 4.1807303 2.6610909 0.21817805
7040.7544 3.895753 3.9363363 2.70191 0.2131473
7047.788 3.9381142 3.9584613 2.6378198 0.21403334
7054.8213 4.050393 4.0694895 2.3799355 0.2124931
7061.8545 3.7773848 3.9113214 2.2213905 0.20440868
7068.888 4.238046 4.152179 2.2326655 0.21322177
7075.9214 3.7636273 3.6268451 2.1998174 0.20571414
7082.9546 4.176277 4.0682263 2.4104385 0.21545917
7089.9883 4.193512 4.2268996 2.4808998 0.21537945
7097.0215 3.793076 3.725773 2.6780238 0.21203703
7104.0547 4.0378094 4.026144 2.69736 0.21672997
7111.088 3.982854 3.9411085 2.533407 0.212501
7118.1216 4.24426 4.170456 2.4313207 0.21624224
7125.155 4.0641174 4.0599966 2.6001983 0.21541297
7132.188 4.0250044 3.9795532 2.4981215 0.21372765
7139.2217 3.7794597 3.677584 2.4215772 0.20946802
7146.255 3.9361463 3.8779645 2.1805198 0.20798141
7153.288 3.7737918 3.7225423 2.1089587 0.20498922
7160.322 3.9253185 3.7995617 2.0707629 0.20645246
7167.355 3.772398 3.7424889 2.017707 0.20283905
7174.388 3.9243832 3.9360535 2.2331698 0.20716727
7181.422 3.998439 4.0223427 2.1433141 0.20716241
7188.455 3.7261682 3.6666934 4.616529 0.23678814
7195.4883 3.8357089 3.760977 9.439136 0.2911344
7202.5215 3.911603 3.777256 10.883216 0.30741233
7209.555 3.863513 3.6392846 6.919603 0.26660603
7216.5884 3.5595236 3.4099798 2.9804938 0.21497609
7223.6216 3.6751351 3.5429535 4.6056457 0.23523647
7230.6553 4.1236567 3.9717221 9.155902 0.29425848
7237.6885 3.9758244 3.885907 9.831317 0.29720864
7244.7217 4.2474875 4.2208295 6.4049625 0.2649003
7251.7554 4.165453 4.0806236 4.213915 0.23847896
7258.7886 4.430303 4.3996263 4.397743 0.2445717
7265.822 3.383487 3.2768009 6.012151 0.24868822
7272.8555 3.7029612 3.7548668 7.2200484 0.26772666
7279.8887 4.3478374 4.2574134 6.9074345 0.2727275
7286.922 3.744684 3.5921757 5.0394535 0.24300179
7293.9556 3.7698512 3.5175097 8.434071 0.28420287
7300.989 3.9635246 4.075901 8.036446 0.27883115
7308.022 3.9782722 3.9220808 5.0348186 0.24600592
7315.055 3.985072 3.9300923 4.674275 0.24248241
7322.089 4.0211754 3.8450387 7.5099025 0.27547267
7329.122 4.498174 4.429881 6.8835416 0.27492827
7336.1553 3.5555215 3.4451694 3.6586812 0.22194365
7343.189 3.8097312 3.6993823 3.0500615 0.22015882
7350.222 3.978914 3.813036 4.987461 0.24655782
7357.2554 3.6385975 3.4989672 5.5319386 0.24762945
7364.289 4.119493 4.0253625 4.2279506 0.24000129
7371.3223 3.751183 3.771049 2.6192088 0.21042459
7378.3555 3.472756 3.4800146 2.4651792 0.20398869
7385.389 3.8260155 3.8222008 3.417977 0.22387694
7392.4224 3.819073 3.8737519 3.8253446 0.22779725
7399.4556 4.0710945 4.016457 3.3581946 0.2264257
7406.489 3.8247557 3.8088663 2.4122663 0.20917422
7413.5225 3.2851534 3.2960262 2.2958643 0.19814306
7420.5557 3.7072723 3.5826864 3.251176 0.2195946
7427.589 4.187874 4.062013 4.3197007 0.24132827
7434.6226 4.0847907 3.905398 5.0795994 0.25086728
7441.656 3.4020903 3.341205 4.252008 0.22942951
7448.689 3.8241043 3.7257845 3.0544667 0.2187658
7455.7227 3.76014 3.6549842 2.3558464 0.20852628
7462.756 3.424749 3.392499 2.1599798 0.19880939
7469.789 3.315106 3.2556453 2.789601 0.2080014
7476.8228 3.013618 2.8232596 5.5991797 0.24005026
7483.856 3.7339416 3.7370296 6.188495 0.25669092
7490.889 3.3155875 3.256875 3.9591873 0.22215715
7497.9224 3.6507392 3.5537727 2.5248642 0.20858563
7504.956 3.3783104 3.430427 2.5287697 0.2028868
7511.9893 3.4819083 3.369192 2.660666 0.20800677
7519.0225 3.1374648 3.1326132 3.6156898 0.21589938
7526.056 3.5864398 3.5985177 4.5077395 0.23489977
7533.0894 3.7158246 3.5678096 4.3356743 0.23507808
7540.1226 3.295246 3.1478975 3.28133 0.21350196
7547.1562 3.299266 3.1338336 2.832848 0.20840165
7554.1895 2.1607301 2.0128984 2.4715285 0.17812023
7561.2227 1.0002701 1.0429901 1.7217139 0.13889317
7568.2563 1.1640373 1.197191 1.8657677 0.14619207
7575.2896 1.8475636 1.7445488 2.6190026 0.1761081
7582.3228 2.198684 2.211914 2.892782 0.18614863
7589.3564 1.5517461 1.6395135 2.4013238 0.16382824
7596.3896 2.1364667 2.1396618 1.9553179 0.16928035
7603.423 2.5801804 2.5187972 1.9768507 0.17991008
7610.456 2.7021983 2.636633 2.4618692 0.19156922
7617.4897 3.0271227 2.8540466 2.694278 0.20117995
7624.523 3.161806 3.2028844 2.3622193 0.19611417
7631.556 3.0268917 2.9686038 2.056113 0.19009876
7638.59 2.8017585 2.8462992 2.4852037 0.19200534
7645.623 3.2759216 3.155426 2.8885124 0.20783873
7652.6562 3.46635 3.2836063 2.8398771 0.21107325
7659.69 3.1106563 2.9675603 4.7291446 0.2319801
7666.723 3.2481546 3.1495616 10.853793 0.30043128
7673.7563 3.6326315 3.644583 13.274908 0.32950294
7680.79 3.764555 3.7305872 7.9457593 0.2759913
7687.823 3.5307999 3.35268 3.7669644 0.22606176
7694.8564 3.5723443 3.4422743 4.2932134 0.23365317
7701.8896 3.446469 3.4816706 8.185169 0.2765359
7708.9233 3.9027689 3.8467076 11.562536 0.31814927
7715.9565 3.8194606 3.848062 8.400969 0.28114414
7722.9897 3.230056 3.3454318 4.2875314 0.22769953
7730.0234 3.5230844 3.3306553 4.276137 0.23230243
7737.0566 3.1470325 2.9564483 5.052905 0.23667262
7744.09 3.0257497 2.9588199 7.0220356 0.2579467
7751.1235 3.725164 3.4911861 7.963431 0.27995244
7758.1567 3.5373714 3.2544372 6.7670093 0.26304832
7765.19 3.151854 2.9451659 5.2913823 0.23878275
7772.2236 3.333261 3.0675068 9.057835 0.2859155
7779.257 3.7716002 3.6267529 8.556914 0.28593355
7786.29 3.252935 3.1265454 5.524565 0.24420884
7793.3237 2.7723138 2.6912112 4.269083 0.22048488
7800.357 3.1712306 2.928452 7.386851 0.26590958
7807.39 3.1630816 2.9997003 11.211136 0.30608457
7814.4233 3.3150558 3.1112692 11.605449 0.31115374
7821.457 3.5919032 3.39838 8.645973 0.28426912
7828.49 2.9850857 2.886389 7.7008257 0.26576298
7835.5234 3.5625527 3.5224807 7.60731 0.27224544
7842.557 3.6781788 3.5608773 7.4113545 0.27260384
7849.5903 3.2496314 3.1291149 6.0532703 0.24911642
7856.6235 3.0716622 2.9978597 4.5226836 0.22805472
7863.657 3.135503 3.0576875 8.37092 0.27324265
7870.6904 3.093153 3.002267 13.221897 0.3245444
7877.7236 2.9960566 2.905234 11.169787 0.30121043
7884.7573 3.2557597 3.2017038 6.58503 0.25744453
7891.7905 2.897169 2.8209805 4.5455284 0.22526555
7898.8237 2.512898 2.3449986 3.839224 0.20946407
7905.857 2.98858 2.7733831 4.1328535 0.22319043
7912.8906 2.9821434 2.801371 6.0762753 0.24702878
7919.924 2.8284576 2.8182404 8.078468 0.26745957
7926.957 3.4060235 3.452738 8.051781 0.27429354
7933.9907 2.7155735 2.5970204 5.224041 0.23200992
7941.024 2.8501673 2.9038136 7.6450377 0.26178896
7948.057 2.8468714 2.7290673 8.799894 0.27558574
7955.091 3.0929153 2.9574852 7.0197773 0.2590524
7962.124 2.591825 2.532696 3.9547896 0.21107438
7969.157 2.7881134 2.6603532 4.3134513 0.2212139
7976.191 2.3590324 2.2424948 7.186126 0.25167271
7983.224 2.4354956 2.3479297 7.335808 0.2542604
7990.2573 2.2702112 2.1642323 4.1147475 0.20861727
7997.2905 2.9851384 2.8380737 2.355223 0.19612771
8004.324 3.2263918 3.1003773 3.030592 0.20908372
8011.3574 2.3763018 2.4162812 4.159155 0.20989451
8018.3906 2.7116609 2.7334468 4.4021344 0.21926802
8025.4243 3.0411208 2.995742 3.0837884 0.20676029
8032.4575 2.595781 2.6555476 2.0141177 0.1815021
8039.4907 2.5065465 2.4643204 2.2131581 0.18287572
8046.5244 2.5865712 2.5931737 2.649733 0.19252516
8053.5576 2.5452902 2.558834 3.1394193 0.19930577
8060.591 2.7240736 2.5864918 2.8622444 0.19900875
8067.6245 2.580971 2.5554235 2.1371608 0.18310109
8074.6577 2.571668 2.5332022 1.802485 0.17882814
8081.691 2.5802186 2.48981 1.9142281 0.17944533
8088.7246 2.1454797 2.0423918 2.1617777 0.1752078
8095.758 2.4447775 2.420821 2.3573828 0.18423507
8102.791 2.5107675 2.4231648 2.2360444 0.18402094
8109.824 2.3346555 2.385717 1.8626816 0.17243314
8116.858 2.4320073 2.4946296 1.6479619 0.17253321
8123.891 2.4558985 2.3797548 1.6585038 0.17275755
8130.9243 2.521577 2.5141478 1.6498984 0.1734146
8137.958 2.6916995 2.7336867 1.7613626 0.17906767
8144.991 2.485884 2.4285944 1.9321036 0.17847608
8152.0244 2.0715988 2.006909 1.9946162 0.17243053
8159.058 2.0810266 2.0766163 1.8497778 0.16799164
8166.0913 2.1784613 2.1450336 1.6503831 0.16569932
8173.1245 2.0698743 1.9845417 1.646773 0.16472234
8180.158 2.27024 2.2430456 1.5495783 0.16633233
8187.1914 2.228828 2.24182 1.5767488 0.16901076
8194.225 1.941295 1.9274255 1.6213655 0.16105549
8201.258 2.200455 2.317934 1.8164861 0.1687593
8208.291 2.492639 2.462394 1.8406762 0.17736714
8215.325 2.178685 2.2527256 1.654388 0.1667777
8222.358 2.4688492 2.3831103 2.0190213 0.1796711
8229.392 2.2163992 2.374668 5.045293 0.22031136
8236.425 2.192431 2.1363108 9.501319 0.27511555
8243.458 2.214575 1.9457175 12.074966 0.304289
8250.491 2.239817 2.1305745 11.015904 0.29291743
8257.524 2.407954 2.47575 8.71053 0.26877484
8264.559 2.4001958 2.4071977 5.0754423 0.2233422
8271.592 2.3295052 2.2824357 2.66877 0.18910778
8278.625 2.2407868 2.1750894 1.7598253 0.16944012
8285.658 2.2265632 2.2142446 2.9630883 0.18973006
8292.691 2.1853254 2.2240663 10.131789 0.2805683
8299.725 2.1526144 2.1326578 17.105354 0.34937966
8306.759 2.4126642 2.455659 14.281678 0.32442862
8313.792 2.27251 2.2139575 6.174983 0.23804562
8320.825 2.196361 2.1819112 3.5975597 0.1990072
8327.858 1.864702 1.8530078 3.716835 0.1953687
8334.892 2.1710663 2.0330327 4.592524 0.21624191
8341.925 2.0945039 1.8725331 5.388091 0.2264262
8348.958 2.58005 2.6455035 9.880036 0.28377408
8355.992 1.6226759 1.6781863 10.486791 0.27863547
8363.025 2.1790912 2.1386492 7.2322702 0.24890047
8370.059 2.342859 2.1691532 5.3606 0.22952358
8377.092 2.3915644 2.4655335 9.734408 0.2788493
8384.125 2.5892475 2.6736062 12.537274 0.31299955
8391.158 2.2476115 2.0451503 8.084683 0.259937
8398.192 2.225219 2.208875 4.0809355 0.2104869
8405.226 2.5680788 2.7388263 4.6312695 0.2204796
8412.259 2.43751 2.4837632 7.4296474 0.25480777
8419.292 2.2552726 2.186713 9.338772 0.2760681
8426.325 2.1993086 2.010326 6.273808 0.23689787
8433.358 2.0208457 1.9740903 2.1892593 0.17473766
8440.392 2.3449364 2.3915884 2.5595849 0.18460667
8447.426 2.6130078 2.621878 4.0491385 0.21315557
8454.459 2.3059125 2.287231 6.3409863 0.23999482
8461.492 2.0410597 1.9684683 5.309508 0.22260784
8468.525 1.8430352 1.7321311 2.8754213 0.18166114
8475.559 1.7936153 1.8355676 1.5099388 0.15517429
8482.592 1.9157633 1.9359645 1.7279872 0.16206394
8489.626 2.2839181 2.1782362 2.2582057 0.18092327
8496.659 2.0146174 1.9897659 3.4210494 0.19370373
8503.692 1.6264277 1.5936657 3.4437144 0.18659052
8510.726 2.0203836 1.9655415 2.30307 0.17445453
8517.759 1.9798648 2.0098479 1.62729 0.16213582
8524.792 1.6952589 1.7356071 1.5343041 0.15485623
8531.826 2.1116076 2.075046 1.5888947 0.16398637
8538.859 2.2734153 2.163497 1.9791952 0.17664836
8545.893 1.9426711 1.8295972 2.3962321 0.17706357
8552.926 1.7801443 1.7353388 2.2469215 0.16876793
8559.959 1.7363142 1.7147866 2.3735378 0.17071764
8566.992 1.8028514 1.8318555 4.0871863 0.1996847
8574.025 1.6666551 1.7803322 7.3086157 0.24034981
8581.06 2.36788 2.5221066 9.670147 0.2786064
8588.093 2.1380873 2.1065874 8.965094 0.2696473
8595.126 1.372483 1.4018731 6.5689187 0.22762349
8602.159 1.8375069 1.8311481 7.3607078 0.24504818
8609.192 2.0375862 2.0895317 9.547345 0.27374622
8616.226 1.9288305 1.8407578 9.630158 0.27393973
8623.26 1.9857918 1.886353 7.912645 0.25465575
8630.293 1.7076501 1.693255 5.6475987 0.22107282
8637.326 1.7734897 1.7927353 3.728802 0.19324948
8644.359 2.1479611 2.1334064 2.6642082 0.18349212
8651.393 1.7660599 1.8209568 2.1713905 0.16697888
8658.426 1.5157146 1.552357 1.9216189 0.15605223
8665.459 1.9384717 1.8373193 1.7030072 0.16295335
8672.493 1.7012492 1.6921228 1.444577 0.15188505
8679.526 1.5539054 1.491293 1.4204786 0.14773932
8686.56 2.1605194 2.2750401 1.378376 0.15948525
8693.593 1.8314846 1.8410006 1.4645656 0.15553984
8700.626 1.5824908 1.5584717 2.3025846 0.16607693
8707.659 1.7009153 1.7267091 6.928401 0.2366074
8714.693 2.3383665 2.1268904 13.532627 0.3183912
8721.727 2.281865 2.3827755 16.2042 0.34121296
8728.76 1.9848211 2.0840847 13.938045 0.31580243
8735.793 1.9694216 1.8892851 9.967701 0.27681103
8742.826 2.1091406 1.9851608 5.457724 0.22472692
8749.859 1.7587059 1.7503717 2.9720328 0.18175204
8756.893 1.668602 1.7623063 2.0206747 0.15918459
8763.927 1.5480199 1.6195065 1.7274365 0.15813948
8770.96 1.3773063 1.4473394 8.4072075 0.24414098
8777.993 1.7373471 1.732132 19.15594 0.36344916
8785.026 1.8525873 1.8008825 19.262096 0.36134335
8792.06 1.7004899 1.7226899 10.546107 0.27954692
8799.093 1.2277724 1.097395 5.260379 0.20745271
8806.127 1.280483 1.352651 3.3759809 0.17774409
8813.16 1.7976693 1.7397571 4.385017 0.20297396
8820.193 1.5921597 1.479526 5.481138 0.21768965
8827.227 1.2632297 1.151143 6.063051 0.21914019
8834.26 1.6941231 1.6109502 11.025159 0.28325307
8841.293 1.4942218 1.4315209 11.714415 0.2896765
8848.326 1.4649874 1.4845613 8.026566 0.24700353
8855.36 1.249326 1.247637 5.95006 0.21746416
8862.394 1.6838348 1.6700209 9.130382 0.2612896
8869.427 1.4214789 1.4103256 13.17708 0.30316868
8876.46 1.1749213 1.2491144 11.212684 0.2779133
8883.493 1.380442 1.5606105 5.6211066 0.21122308
8890.526 0.96679276 1.033945 3.8212016 0.17834322
8897.561 1.1731423 1.1801469 6.3437347 0.21891746
8904.594 1.7022198 1.731921 9.021313 0.2620058
8911.627 1.541577 1.4051758 9.278345 0.26383364
8918.66 1.3889103 1.3820095 5.715136 0.21392985
8925.693 1.1212499 1.2070233 1.8761926 0.14662525
8932.727 1.1121416 1.2931682 2.8596678 0.16231903
8939.76 1.0277755 1.0965016 4.11095 0.18531002
8946.794 1.0473771 1.0372806 6.0777583 0.21350048
8953.827 1.4049269 1.4805788 5.696437 0.21347862
8960.86 1.3754411 1.4697677 3.4283955 0.177537
8967.894 1.0665207 1.1071452 1.5582066 0.1373378
8974.927 0.9560375 1.0331919 1.374541 0.13016921
8981.96 0.9213188 1.0141973 1.9000332 0.13979998
8988.994 1.0231861 0.9224513 2.8045154 0.16263989
8996.027 1.2816691 1.2900151 3.7127924 0.18387313
9003.061 1.1924433 1.3749143 3.4515712 0.17378722
9010.094 0.977523 0.990897 2.1676486 0.1478033
9017.127 1.1116029 1.167647 1.3500762 0.13509832
9024.16 1.1742799 1.2646985 1.390464 0.13485931
9031.194 1.0262291 1.1266593 1.2576268 0.12805653
9038.228 0.77968943 1.1184571 1.5193465 0.12473121
9045.261 0.9595179 1.0215218 2.0997477 0.14465758
9052.294 0.831062 0.95096385 2.4453669 0.14798002
9059.327 0.9769074 1.0218135 1.7212795 0.1383015
9066.36 1.1105781 1.1706191 1.0846846 0.12597886
9073.394 0.79623646 0.8966692 1.0438337 0.117659755
9080.428 1.0480789 1.0422881 1.0212331 0.12560809
9087.461 0.8522859 0.9709005 1.0543602 0.11765353
9094.494 0.97267264 1.0468248 1.2807568 0.1264826
9101.527 1.1738769 1.1607387 1.7087505 0.14327452
9108.561 0.8895815 0.9421937 1.8219489 0.13727678
9115.594 1.1048994 1.1871833 1.4454583 0.13377239
9122.628 1.2477332 1.2742969 1.032514 0.12817478
9129.661 1.0005138 1.0234002 0.8837877 0.119126774
9136.694 1.1160469 1.227931 0.9948911 0.12497881
9143.728 1.0158503 1.1386535 1.0172414 0.12171781
9150.761 1.1943004 1.3208678 0.94850564 0.12503722
9157.794 0.89680594 0.9425493 1.1797417 0.12175375
9164.827 0.82279986 0.92444503 1.4115616 0.12502836
9171.861 0.8755429 1.005712 1.5710839 0.12873766
9178.895 0.9528491 0.98704356 1.3329387 0.12761053
9185.928 0.865131 0.9851076 0.96037847 0.11592823
9192.961 0.8588066 1.1618357 0.99002033 0.113819435
9199.994 0.4441195 0.6232213 1.2520266 0.10825035
9207.027 0.6868384 0.7120824 1.1281593 0.1137848
9214.062 1.0291456 0.9770783 0.9097699 0.12091845
9221.095 1.0303539 1.1823567 0.88399404 0.119153656
9228.128 0.7711535 0.9264688 1.0974746 0.11560628
9235.161 0.786065 0.8544533 1.3505801 0.1215838
9242.194 0.84051484 0.90354466 2.3767467 0.1485825
9249.228 0.54934 0.46215412 6.9537416 0.21415351
9256.261 0.60700023 0.47406006 13.327599 0.28829914
9263.295 0.92120725 0.7585454 14.837677 0.3054541
9270.328 1.1549865 1.135262 11.37234 0.27441305
9277.361 0.7990932 0.9349705 6.7733126 0.2129367
9284.395 0.44588098 0.5741589 3.645537 0.15856013
9291.428 0.6573655 0.7555837 2.6075294 0.14530452
9298.461 0.57165456 0.62821394 1.683101 0.12390486
9305.495 0.38307637 0.51178014 1.8861177 0.121082686
9312.528 0.5703464 0.80483353 6.481145 0.20388865
9319.562 0.29315394 0.2905926 14.112223 0.2882454
9326.595 0.4959389 0.42588148 13.2174225 0.28513205
9333.628 0.57510847 0.8028358 5.171826 0.18309061
9340.661 0.62813437 0.6703304 2.410962 0.14484414
9347.694 0.45890445 0.41733673 2.8972802 0.14783028
9354.729 0.59531635 0.7159863 2.973108 0.15198319
9361.762 0.7127025 0.7911025 3.6774151 0.16525275
9368.795 0.45631957 0.51575637 3.7588713 0.16167653
9375.828 0.37545767 0.5422465 5.5467157 0.18527512
9382.861 0.41498047 0.4510863 8.849168 0.23304603
9389.895 0.9138054 0.85624224 7.687316 0.22673884
9396.929 1.1086916 1.3377887 4.880569 0.19177906
9403.962 0.51423824 0.4119252 4.7818823 0.18107739
9410.995 0.48774794 0.3477106 5.2737 0.18672587
9418.028 0.508142 0.5538862 8.267885 0.22601932
9425.062 0.77111113 0.7331711 7.3832374 0.21961527
